,Unnamed: 0,City,title,company,salary,summary
797,797,"Casper,WY",Warehouse Associate,Casper Winair Company (A Heating & Cooling Wholesale Company),$12 - $15 an hour,Provide back up support with counter sales & answering phones.Assure fright charges are properly allocated.Casper Winair's typical operating hours are from 7…
798,798,"Casper,WY","Meter Reader Class 2 - Local 127 (Casper, WY)",PacifiCorp,,Employees entering this classification must be capable of driving an automobile and possess and maintain a valid driver's license.
799,799,"Casper,WY",Smith's Retail Clerk -(Casper),Smith's Food and Drug,,Assist customers at checkout and bag groceries.Build attractive displays and stock shelves.Select and gather products to fulfill customer’s online orders.
800,800,"Casper,WY",Front Desk Receptionist,Altitude Veterinary Hospital,From $11.25 an hour,"Medical receptionist: 3 years (Preferred).Basic cash handling, computer, phone and other office equipment experience.Open/Close the office as directed."
801,801,"Casper,WY",Restaurant Server,House Of Sushi,$10 - $30 an hour,"Assisting kitchen, such as plating and garnishing menu items.Preparing bill and processing payment.A job for which all ages, including older job seekers, are…"
802,802,"Casper,WY",Pet Bather,Altitude Veterinary Hospital,From $10 an hour,"As the longest standing AAHA accredited practice in the area, we are seeking individuals who share our passion for excellent care and customer service!"
803,803,"Casper,WY",Guest Advocate (Cashier or Front of Store Attendant/ Cart At...,TARGET,,Make a connection with guests by engaging in friendly and genuine conversation throughout each transaction; asking open ended questions about the guest’s…
804,804,"Casper,WY",Office Support Specialist II,State of Wyoming,$17.92 - $23.09 an hour,"Typically, the employee may sit comfortably to perform the work; however, there will be some walking, standing, bending, carrying light items, driving an…"
805,805,"Casper,WY",Front Office Assistant,Casper Orthopedics,$14 - $15 an hour,"Practices strategic thinking, organization problem solving and prioritization.A job for which all ages, including older job seekers, are encouraged to apply."
806,806,"Casper,WY",Warehouse Worker - Package Handler,UNITED PARCEL SERVICE,,"If you’re a student at an approved college, university, trade or technical school, UPS offers an educational assistance program that could provide you with up…"
807,807,"Casper,WY",Office Manager,Casper Children's Dental Clinic,"$50,000 - $60,000 a year","High stress tolerance -- thrives in a high-pressure environment.Job duties include human resources, business management, insurance and collections, marketing,…"
808,808,"Casper,WY",Greenhouse/Landscape Laborer,Johnny Appleseed Inc,$11 - $17 an hour,"Clean motor vehicle record and valid drivers license a plus.Landscape laborer positions will entail general landscaping building new landscapes, planting trees…"
809,809,"Casper,WY",Paralegal/Legal Assistant,"Williams, Porter, Day & Neville, P.C.",$24 - $28 an hour,Assist in performing administrative duties such as answering phone calls and keeping case filing system organized so all documents are readily accessible.
810,810,"Casper,WY",Drug and Alcohol Technician,Rocky Mountain Therapy,$15 - $20 an hour,"Must have a valid drivers license and bondable.Looking for an independent, detailed oriented individual, interested in an on call position for drug and alcohol…"
811,811,"Casper,WY",Warehouse Associate,Casper Winair Company (A Heating & Cooling Wholesale Company),$12 - $15 an hour,Provide back up support with counter sales & answering phones.Assure fright charges are properly allocated.Casper Winair's typical operating hours are from 7…
812,812,"Casper,WY",CITY CARRIER ASSISTANT,United States Postal Service,$17.29 an hour,"DRIVING REQUIRED: Applicants must have a valid state driver’s license, a safe driving record, and at least two years of.Registered and certain insured mail."
813,813,"Casper,WY","Meter Reader Class 2 - Local 127 (Casper, WY)",PacifiCorp,,Employees entering this classification must be capable of driving an automobile and possess and maintain a valid driver's license.
814,814,"Casper,WY",Smith's Retail Clerk -(Casper),Smith's Food and Drug,,Assist customers at checkout and bag groceries.Build attractive displays and stock shelves.Select and gather products to fulfill customer’s online orders.
815,815,"Casper,WY",Front Desk Receptionist,Altitude Veterinary Hospital,From $11.25 an hour,"Medical receptionist: 3 years (Preferred).Basic cash handling, computer, phone and other office equipment experience.Open/Close the office as directed."
816,816,"Casper,WY",Restaurant Server,House Of Sushi,$10 - $30 an hour,"Assisting kitchen, such as plating and garnishing menu items.Preparing bill and processing payment.A job for which all ages, including older job seekers, are…"
817,817,"Casper,WY",Pet Bather,Altitude Veterinary Hospital,From $10 an hour,"As the longest standing AAHA accredited practice in the area, we are seeking individuals who share our passion for excellent care and customer service!"
818,818,"Casper,WY",Office Support Specialist II,State of Wyoming,$17.92 - $23.09 an hour,"Typically, the employee may sit comfortably to perform the work; however, there will be some walking, standing, bending, carrying light items, driving an…"
819,819,"Casper,WY",Front Office Assistant,Casper Orthopedics,$14 - $15 an hour,"Practices strategic thinking, organization problem solving and prioritization.A job for which all ages, including older job seekers, are encouraged to apply."
820,820,"Casper,WY",Administrative Assistant,National Oilwell Varco,,"Perform administrative, receptionist and data entry tasks.Type and distribute information; organize and maintain filing systems; prioritize and annotate mails."
821,821,"Casper,WY",Front Office Assistant,Wyoming Surgical Center,$15 - $17 an hour,"Must communicate in a professional manner with patients, guests, and staff.Manual dexterity sufficient to operate a keyboard, computer, telephone, calculator,…"
822,822,"Casper,WY",Office Manager,Casper Children's Dental Clinic,"$50,000 - $60,000 a year","High stress tolerance -- thrives in a high-pressure environment.Job duties include human resources, business management, insurance and collections, marketing,…"
823,823,"Casper,WY",Paralegal/Legal Assistant,"Williams, Porter, Day & Neville, P.C.",$24 - $28 an hour,Assist in performing administrative duties such as answering phone calls and keeping case filing system organized so all documents are readily accessible.
824,824,"Casper,WY",Administrative Assistant,"First United Methodist Church, Casper WY",Up to $15 an hour,"Answering and routing phone calls.First United Methodist Church, Casper, WY follows CDC guidelines for wearing masks, social distancing and hand sanitizing."
825,825,"Casper,WY",Greenhouse/Landscape Laborer,Johnny Appleseed Inc,$11 - $17 an hour,"Clean motor vehicle record and valid drivers license a plus.Landscape laborer positions will entail general landscaping building new landscapes, planting trees…"
826,826,"Casper,WY",Drug and Alcohol Technician,Rocky Mountain Therapy,$15 - $20 an hour,"Must have a valid drivers license and bondable.Looking for an independent, detailed oriented individual, interested in an on call position for drug and alcohol…"
827,827,"Casper,WY",Crew Member,Taco Johns,$9 - $11 an hour,"They offer flexible hours, employee discounts, and full benefits for full time employees.Job Types: Full-time, Part-time.Only full-time employees eligible."
828,828,"Casper,WY",,Mesa Natural Gas Solutions,,Must possess and maintain a valid driver’s license and a driving record satisfactory to the company and its insurers.High school diploma or equivalent.
829,829,"Casper,WY","Meter Reader Class 2 - Local 127 (Casper, WY)",PacifiCorp,,Employees entering this classification must be capable of driving an automobile and possess and maintain a valid driver's license.
830,830,"Casper,WY",Transportation Security Officer (TSO),Transportation Security Administration,$16.51 - $23.58 an hour,"Per the President's 2014 Fair Employment memo, TSA policy is to not adversely consider a candidate based on unemployment or financial difficulty through no…"
831,831,"Casper,WY","Accounting Clerk - Casper, Wyoming (Job ID: 2021-1224)",True Oil LLC,,"Data entry into accounting systems.This is a full time position with a competitive wage, 100% funded profit sharing plan, vacation, life insurance, identity…"
832,832,"Casper,WY",CITY CARRIER ASSISTANT,United States Postal Service,$17.29 an hour,"DRIVING REQUIRED: Applicants must have a valid state driver’s license, a safe driving record, and at least two years of.Registered and certain insured mail."
833,833,"Casper,WY",Document Review Specialist,Lincare,,"General office skills such as proficiency in PC programs and data entry, typing, filing, and basic math are essential.Review and evaluate chart notes."
834,834,"Casper,WY",Warehouse Associate,Casper Winair Company (A Heating & Cooling Wholesale Company),$12 - $15 an hour,Provide back up support with counter sales & answering phones.Assure fright charges are properly allocated.Casper Winair's typical operating hours are from 7…
835,835,"Casper,WY",Smith's Retail Clerk -(Casper),Smith's Food and Drug,,Assist customers at checkout and bag groceries.Build attractive displays and stock shelves.Select and gather products to fulfill customer’s online orders.
836,836,"Casper,WY",Front Office Assistant,Casper Orthopedics,$14 - $15 an hour,"Practices strategic thinking, organization problem solving and prioritization.A job for which all ages, including older job seekers, are encouraged to apply."
837,837,"Casper,WY",Office Manager,Casper Children's Dental Clinic,"$50,000 - $60,000 a year","High stress tolerance -- thrives in a high-pressure environment.Job duties include human resources, business management, insurance and collections, marketing,…"
838,838,"Casper,WY",Greenhouse/Landscape Laborer,Johnny Appleseed Inc,$11 - $17 an hour,"Clean motor vehicle record and valid drivers license a plus.Landscape laborer positions will entail general landscaping building new landscapes, planting trees…"
839,839,"Casper,WY",Paralegal/Legal Assistant,"Williams, Porter, Day & Neville, P.C.",$24 - $28 an hour,Assist in performing administrative duties such as answering phone calls and keeping case filing system organized so all documents are readily accessible.
840,840,"Casper,WY",Drug and Alcohol Technician,Rocky Mountain Therapy,$15 - $20 an hour,"Must have a valid drivers license and bondable.Looking for an independent, detailed oriented individual, interested in an on call position for drug and alcohol…"
841,841,"Casper,WY",Warehouse Associate,Casper Winair Company (A Heating & Cooling Wholesale Company),$12 - $15 an hour,Provide back up support with counter sales & answering phones.Assure fright charges are properly allocated.Casper Winair's typical operating hours are from 7…
842,842,"Casper,WY",CITY CARRIER ASSISTANT,United States Postal Service,$17.29 an hour,"DRIVING REQUIRED: Applicants must have a valid state driver’s license, a safe driving record, and at least two years of.Registered and certain insured mail."
843,843,"Casper,WY","Meter Reader Class 2 - Local 127 (Casper, WY)",PacifiCorp,,Employees entering this classification must be capable of driving an automobile and possess and maintain a valid driver's license.
844,844,"Casper,WY",Smith's Retail Clerk -(Casper),Smith's Food and Drug,,Assist customers at checkout and bag groceries.Build attractive displays and stock shelves.Select and gather products to fulfill customer’s online orders.
845,845,"Casper,WY",Front Desk Receptionist,Altitude Veterinary Hospital,From $11.25 an hour,"Medical receptionist: 3 years (Preferred).Basic cash handling, computer, phone and other office equipment experience.Open/Close the office as directed."
846,846,"Casper,WY",Guest Advocate (Cashier or Front of Store Attendant/ Cart At...,TARGET,,Make a connection with guests by engaging in friendly and genuine conversation throughout each transaction; asking open ended questions about the guest’s…
847,847,"Casper,WY",Restaurant Server,House Of Sushi,$10 - $30 an hour,"Assisting kitchen, such as plating and garnishing menu items.Preparing bill and processing payment.A job for which all ages, including older job seekers, are…"
848,848,"Casper,WY",Pet Bather,Altitude Veterinary Hospital,From $10 an hour,"As the longest standing AAHA accredited practice in the area, we are seeking individuals who share our passion for excellent care and customer service!"
849,849,"Casper,WY",Office Support Specialist II,State of Wyoming,$17.92 - $23.09 an hour,"Typically, the employee may sit comfortably to perform the work; however, there will be some walking, standing, bending, carrying light items, driving an…"
850,850,"Casper,WY",Front Office Assistant,Casper Orthopedics,$14 - $15 an hour,"Practices strategic thinking, organization problem solving and prioritization.A job for which all ages, including older job seekers, are encouraged to apply."
851,851,"Casper,WY",Warehouse Worker - Package Handler,UNITED PARCEL SERVICE,,"If you’re a student at an approved college, university, trade or technical school, UPS offers an educational assistance program that could provide you with up…"
852,852,"Casper,WY",Office Manager,Casper Children's Dental Clinic,"$50,000 - $60,000 a year","High stress tolerance -- thrives in a high-pressure environment.Job duties include human resources, business management, insurance and collections, marketing,…"
853,853,"Casper,WY",Greenhouse/Landscape Laborer,Johnny Appleseed Inc,$11 - $17 an hour,"Clean motor vehicle record and valid drivers license a plus.Landscape laborer positions will entail general landscaping building new landscapes, planting trees…"
854,854,"Casper,WY",Drug and Alcohol Technician,Rocky Mountain Therapy,$15 - $20 an hour,"Must have a valid drivers license and bondable.Looking for an independent, detailed oriented individual, interested in an on call position for drug and alcohol…"
855,855,"Casper,WY",Paralegal/Legal Assistant,"Williams, Porter, Day & Neville, P.C.",$24 - $28 an hour,Assist in performing administrative duties such as answering phone calls and keeping case filing system organized so all documents are readily accessible.
856,856,"Casper,WY",Administrative Assistant,"First United Methodist Church, Casper WY",Up to $15 an hour,"Answering and routing phone calls.First United Methodist Church, Casper, WY follows CDC guidelines for wearing masks, social distancing and hand sanitizing."
857,857,"Casper,WY",Fire Chief,Powder River Fire District,"$40,000 - $60,000 a year","The candidate must possess the ability to obtain a valid Wyoming driver’s license.The response area includes structure fires, wild land fires, oil field fires…"
858,858,"Casper,WY",OTB Site Managers,Wyoming Horse Racing,,"Wyoming Horse Racing, LLC.*, is currently seeking OTB Site Managers to join their management team in Casper, Wyoming.Only full-time employees eligible."
859,859,"Casper,WY",CITY CARRIER ASSISTANT,United States Postal Service,$17.29 an hour,"DRIVING REQUIRED: Applicants must have a valid state driver’s license, a safe driving record, and at least two years of.Registered and certain insured mail."
860,860,"Casper,WY",Crew Member,Taco Johns,$9 - $11 an hour,"They offer flexible hours, employee discounts, and full benefits for full time employees.Job Types: Full-time, Part-time.Only full-time employees eligible."
861,861,"Casper,WY",,Lincare,,"General office skills such as proficiency in PC programs and data entry, typing, filing, and basic math are essential.Review and evaluate chart notes."
862,862,"Casper,WY",Warehouse Associate,Casper Winair Company (A Heating & Cooling Wholesale Company),$12 - $15 an hour,Provide back up support with counter sales & answering phones.Assure fright charges are properly allocated.Casper Winair's typical operating hours are from 7…
863,863,"Casper,WY",Transportation Security Officer (TSO),Transportation Security Administration,$16.51 - $23.58 an hour,"Per the President's 2014 Fair Employment memo, TSA policy is to not adversely consider a candidate based on unemployment or financial difficulty through no…"
864,864,"Casper,WY",Lot Associate,The Home Depot,,Lot Associates assist customers with the loading of their vehicles and also monitor and maintain the entrance of the store.
865,865,"Casper,WY",Customer Service/Sales,The Home Depot,,"These associates learn about products using our tools, and provide information to customers in order to sell an entire project."
866,866,"Casper,WY",Administrative Assistant,National Oilwell Varco,,"Perform administrative, receptionist and data entry tasks.Type and distribute information; organize and maintain filing systems; prioritize and annotate mails."
867,867,"Casper,WY",Office Manager,Casper Children's Dental Clinic,"$50,000 - $60,000 a year","High stress tolerance -- thrives in a high-pressure environment.Job duties include human resources, business management, insurance and collections, marketing,…"
868,868,"Casper,WY",Greenhouse/Landscape Laborer,Johnny Appleseed Inc,$11 - $17 an hour,"Clean motor vehicle record and valid drivers license a plus.Landscape laborer positions will entail general landscaping building new landscapes, planting trees…"
869,869,"Casper,WY",Drug and Alcohol Technician,Rocky Mountain Therapy,$15 - $20 an hour,"Must have a valid drivers license and bondable.Looking for an independent, detailed oriented individual, interested in an on call position for drug and alcohol…"
870,870,"Casper,WY",Paralegal/Legal Assistant,"Williams, Porter, Day & Neville, P.C.",$24 - $28 an hour,Assist in performing administrative duties such as answering phone calls and keeping case filing system organized so all documents are readily accessible.
871,871,"Casper,WY",Administrative Assistant,"First United Methodist Church, Casper WY",Up to $15 an hour,"Answering and routing phone calls.First United Methodist Church, Casper, WY follows CDC guidelines for wearing masks, social distancing and hand sanitizing."
872,872,"Casper,WY",Fire Chief,Powder River Fire District,"$40,000 - $60,000 a year","The candidate must possess the ability to obtain a valid Wyoming driver’s license.The response area includes structure fires, wild land fires, oil field fires…"
873,873,"Casper,WY",OTB Site Managers,Wyoming Horse Racing,,"Wyoming Horse Racing, LLC.*, is currently seeking OTB Site Managers to join their management team in Casper, Wyoming.Only full-time employees eligible."
874,874,"Casper,WY",CITY CARRIER ASSISTANT,United States Postal Service,$17.29 an hour,"DRIVING REQUIRED: Applicants must have a valid state driver’s license, a safe driving record, and at least two years of.Registered and certain insured mail."
875,875,"Casper,WY",Crew Member,Taco Johns,$9 - $11 an hour,"They offer flexible hours, employee discounts, and full benefits for full time employees.Job Types: Full-time, Part-time.Only full-time employees eligible."
876,876,"Casper,WY",,Lincare,,"General office skills such as proficiency in PC programs and data entry, typing, filing, and basic math are essential.Review and evaluate chart notes."
877,877,"Casper,WY",Warehouse Associate,Casper Winair Company (A Heating & Cooling Wholesale Company),$12 - $15 an hour,Provide back up support with counter sales & answering phones.Assure fright charges are properly allocated.Casper Winair's typical operating hours are from 7…
878,878,"Casper,WY",Transportation Security Officer (TSO),Transportation Security Administration,$16.51 - $23.58 an hour,"Per the President's 2014 Fair Employment memo, TSA policy is to not adversely consider a candidate based on unemployment or financial difficulty through no…"
879,879,"Casper,WY",Lot Associate,The Home Depot,,Lot Associates assist customers with the loading of their vehicles and also monitor and maintain the entrance of the store.
880,880,"Casper,WY",Administrative Assistant,National Oilwell Varco,,"Perform administrative, receptionist and data entry tasks.Type and distribute information; organize and maintain filing systems; prioritize and annotate mails."
881,881,"Casper,WY",Customer Service/Sales,The Home Depot,,"These associates learn about products using our tools, and provide information to customers in order to sell an entire project."
882,882,"Casper,WY",Office Manager,Casper Children's Dental Clinic,"$50,000 - $60,000 a year","High stress tolerance -- thrives in a high-pressure environment.Job duties include human resources, business management, insurance and collections, marketing,…"
883,883,"Casper,WY",Greenhouse/Landscape Laborer,Johnny Appleseed Inc,$11 - $17 an hour,"Clean motor vehicle record and valid drivers license a plus.Landscape laborer positions will entail general landscaping building new landscapes, planting trees…"
884,884,"Casper,WY",Drug and Alcohol Technician,Rocky Mountain Therapy,$15 - $20 an hour,"Must have a valid drivers license and bondable.Looking for an independent, detailed oriented individual, interested in an on call position for drug and alcohol…"
885,885,"Casper,WY",Paralegal/Legal Assistant,"Williams, Porter, Day & Neville, P.C.",$24 - $28 an hour,Assist in performing administrative duties such as answering phone calls and keeping case filing system organized so all documents are readily accessible.
886,886,"Casper,WY",Administrative Assistant,"First United Methodist Church, Casper WY",Up to $15 an hour,"Answering and routing phone calls.First United Methodist Church, Casper, WY follows CDC guidelines for wearing masks, social distancing and hand sanitizing."
887,887,"Casper,WY",Fire Chief,Powder River Fire District,"$40,000 - $60,000 a year","The candidate must possess the ability to obtain a valid Wyoming driver’s license.The response area includes structure fires, wild land fires, oil field fires…"
888,888,"Casper,WY",OTB Site Managers,Wyoming Horse Racing,,"Wyoming Horse Racing, LLC.*, is currently seeking OTB Site Managers to join their management team in Casper, Wyoming.Only full-time employees eligible."
889,889,"Casper,WY",CITY CARRIER ASSISTANT,United States Postal Service,$17.29 an hour,"DRIVING REQUIRED: Applicants must have a valid state driver’s license, a safe driving record, and at least two years of.Registered and certain insured mail."
890,890,"Casper,WY",Crew Member,Taco Johns,$9 - $11 an hour,"They offer flexible hours, employee discounts, and full benefits for full time employees.Job Types: Full-time, Part-time.Only full-time employees eligible."
891,891,"Casper,WY",,Lincare,,"General office skills such as proficiency in PC programs and data entry, typing, filing, and basic math are essential.Review and evaluate chart notes."
892,892,"Casper,WY",Warehouse Associate,Casper Winair Company (A Heating & Cooling Wholesale Company),$12 - $15 an hour,Provide back up support with counter sales & answering phones.Assure fright charges are properly allocated.Casper Winair's typical operating hours are from 7…
893,893,"Casper,WY",Transportation Security Officer (TSO),Transportation Security Administration,$16.51 - $23.58 an hour,"Per the President's 2014 Fair Employment memo, TSA policy is to not adversely consider a candidate based on unemployment or financial difficulty through no…"
894,894,"Casper,WY",Lot Associate,The Home Depot,,Lot Associates assist customers with the loading of their vehicles and also monitor and maintain the entrance of the store.
895,895,"Casper,WY",Customer Service/Sales,The Home Depot,,"These associates learn about products using our tools, and provide information to customers in order to sell an entire project."
896,896,"Casper,WY",Administrative Assistant,National Oilwell Varco,,"Perform administrative, receptionist and data entry tasks.Type and distribute information; organize and maintain filing systems; prioritize and annotate mails."
897,897,"Casper,WY",Office Manager,Casper Children's Dental Clinic,"$50,000 - $60,000 a year","High stress tolerance -- thrives in a high-pressure environment.Job duties include human resources, business management, insurance and collections, marketing,…"
898,898,"Casper,WY",Greenhouse/Landscape Laborer,Johnny Appleseed Inc,$11 - $17 an hour,"Clean motor vehicle record and valid drivers license a plus.Landscape laborer positions will entail general landscaping building new landscapes, planting trees…"
899,899,"Casper,WY",Drug and Alcohol Technician,Rocky Mountain Therapy,$15 - $20 an hour,"Must have a valid drivers license and bondable.Looking for an independent, detailed oriented individual, interested in an on call position for drug and alcohol…"
900,900,"Casper,WY",Administrative Assistant,"First United Methodist Church, Casper WY",Up to $15 an hour,"Answering and routing phone calls.First United Methodist Church, Casper, WY follows CDC guidelines for wearing masks, social distancing and hand sanitizing."
901,901,"Casper,WY",Paralegal/Legal Assistant,"Williams, Porter, Day & Neville, P.C.",$24 - $28 an hour,Assist in performing administrative duties such as answering phone calls and keeping case filing system organized so all documents are readily accessible.
902,902,"Casper,WY",CITY CARRIER ASSISTANT,United States Postal Service,$17.29 an hour,"DRIVING REQUIRED: Applicants must have a valid state driver’s license, a safe driving record, and at least two years of.Registered and certain insured mail."
903,903,"Casper,WY",Fire Chief,Powder River Fire District,"$40,000 - $60,000 a year","The candidate must possess the ability to obtain a valid Wyoming driver’s license.The response area includes structure fires, wild land fires, oil field fires…"
904,904,"Casper,WY",OTB Site Managers,Wyoming Horse Racing,,"Wyoming Horse Racing, LLC.*, is currently seeking OTB Site Managers to join their management team in Casper, Wyoming.Only full-time employees eligible."
905,905,"Casper,WY",Crew Member,Taco Johns,$9 - $11 an hour,"They offer flexible hours, employee discounts, and full benefits for full time employees.Job Types: Full-time, Part-time.Only full-time employees eligible."
906,906,"Casper,WY",,Lincare,,"General office skills such as proficiency in PC programs and data entry, typing, filing, and basic math are essential.Review and evaluate chart notes."
907,907,"Casper,WY",Transportation Security Officer (TSO),Transportation Security Administration,$16.51 - $23.58 an hour,"Per the President's 2014 Fair Employment memo, TSA policy is to not adversely consider a candidate based on unemployment or financial difficulty through no…"
908,908,"Casper,WY",Warehouse Associate,Casper Winair Company (A Heating & Cooling Wholesale Company),$12 - $15 an hour,Provide back up support with counter sales & answering phones.Assure fright charges are properly allocated.Casper Winair's typical operating hours are from 7…
909,909,"Casper,WY",Lot Associate,The Home Depot,,Lot Associates assist customers with the loading of their vehicles and also monitor and maintain the entrance of the store.
910,910,"Casper,WY",Administrative Assistant,National Oilwell Varco,,"Perform administrative, receptionist and data entry tasks.Type and distribute information; organize and maintain filing systems; prioritize and annotate mails."
911,911,"Casper,WY",Front Office Assistant,Casper Orthopedics,$14 - $15 an hour,"Practices strategic thinking, organization problem solving and prioritization.A job for which all ages, including older job seekers, are encouraged to apply."
912,912,"Casper,WY",Office Manager,Casper Children's Dental Clinic,"$50,000 - $60,000 a year","High stress tolerance -- thrives in a high-pressure environment.Job duties include human resources, business management, insurance and collections, marketing,…"
913,913,"Casper,WY",Registered Nurse - Progressive Care Unit - Relocation Assist...,Wyoming Medical Center,,"The employee shall comply with all safety and health standards, and all rules, regulations, and orders which are applicable to the individual's own position,…"
914,914,"Casper,WY","Dental Assistant with long-term opportunity in Gillette, WY",Synergy Dental,$22 - $30 an hour,"High stress tolerance -- thrives in a high-pressure environment.$22-$30/hour, depending on experience.While basic dental assisting skills and a positive…"
915,915,"Casper,WY","Meter Reader Class 2 - Local 127 (Casper, WY)",PacifiCorp,,Employees entering this classification must be capable of driving an automobile and possess and maintain a valid driver's license.
916,916,"Casper,WY",CITY CARRIER ASSISTANT,United States Postal Service,$17.29 an hour,"DRIVING REQUIRED: Applicants must have a valid state driver’s license, a safe driving record, and at least two years of.Registered and certain insured mail."
917,917,"Casper,WY",Front Office Assistant,Casper Orthopedics,$14 - $15 an hour,"Practices strategic thinking, organization problem solving and prioritization.A job for which all ages, including older job seekers, are encouraged to apply."
918,918,"Casper,WY",Front Desk Receptionist,Altitude Veterinary Hospital,From $11.25 an hour,"Medical receptionist: 3 years (Preferred).Basic cash handling, computer, phone and other office equipment experience.Open/Close the office as directed."
919,919,"Casper,WY",Smith's Retail Clerk -(Casper),Smith's Food and Drug,,Assist customers at checkout and bag groceries.Build attractive displays and stock shelves.Select and gather products to fulfill customer’s online orders.
920,920,"Casper,WY",Office Support Specialist II,State of Wyoming,$17.92 - $23.09 an hour,"Typically, the employee may sit comfortably to perform the work; however, there will be some walking, standing, bending, carrying light items, driving an…"
921,921,"Casper,WY",Restaurant Server,House Of Sushi,$10 - $30 an hour,"Assisting kitchen, such as plating and garnishing menu items.Preparing bill and processing payment.A job for which all ages, including older job seekers, are…"
922,922,"Casper,WY",Administrative Assistant,National Oilwell Varco,,"Perform administrative, receptionist and data entry tasks.Type and distribute information; organize and maintain filing systems; prioritize and annotate mails."
923,923,"Casper,WY",Greenhouse/Landscape Laborer,Johnny Appleseed Inc,$11 - $17 an hour,"Clean motor vehicle record and valid drivers license a plus.Landscape laborer positions will entail general landscaping building new landscapes, planting trees…"
924,924,"Casper,WY",Administrative Assistant,"First United Methodist Church, Casper WY",Up to $15 an hour,"Answering and routing phone calls.First United Methodist Church, Casper, WY follows CDC guidelines for wearing masks, social distancing and hand sanitizing."
925,925,"Casper,WY",Paralegal/Legal Assistant,"Williams, Porter, Day & Neville, P.C.",$24 - $28 an hour,Assist in performing administrative duties such as answering phone calls and keeping case filing system organized so all documents are readily accessible.
926,926,"Casper,WY",Office Manager,Casper Children's Dental Clinic,"$50,000 - $60,000 a year","High stress tolerance -- thrives in a high-pressure environment.Job duties include human resources, business management, insurance and collections, marketing,…"
927,927,"Casper,WY",Warehouse Associate,Casper Winair Company (A Heating & Cooling Wholesale Company),$12 - $15 an hour,Provide back up support with counter sales & answering phones.Assure fright charges are properly allocated.Casper Winair's typical operating hours are from 7…
928,928,"Casper,WY",Administrative Assistant,"First United Methodist Church, Casper WY",Up to $15 an hour,"Answering and routing phone calls.First United Methodist Church, Casper, WY follows CDC guidelines for wearing masks, social distancing and hand sanitizing."
929,929,"Casper,WY",CITY CARRIER ASSISTANT,United States Postal Service,$17.29 an hour,"DRIVING REQUIRED: Applicants must have a valid state driver’s license, a safe driving record, and at least two years of.Registered and certain insured mail."
930,930,"Casper,WY",Administrative Assistant,National Oilwell Varco,,"Perform administrative, receptionist and data entry tasks.Type and distribute information; organize and maintain filing systems; prioritize and annotate mails."
931,931,"Casper,WY",Front Office Assistant,Casper Orthopedics,$14 - $15 an hour,"Practices strategic thinking, organization problem solving and prioritization.A job for which all ages, including older job seekers, are encouraged to apply."
932,932,"Casper,WY",Teller I,First Interstate Bank,,"Transactions include processing deposits, loan payments, mortgage payments, credit card payments, escrow payments, cash advances, check cashing, official check…"
933,933,"Casper,WY",Drug and Alcohol Technician,Rocky Mountain Therapy,$15 - $20 an hour,"Must have a valid drivers license and bondable.Looking for an independent, detailed oriented individual, interested in an on call position for drug and alcohol…"
934,934,"Casper,WY",Restaurant Server,House Of Sushi,$10 - $30 an hour,"Assisting kitchen, such as plating and garnishing menu items.Preparing bill and processing payment.A job for which all ages, including older job seekers, are…"
935,935,"Casper,WY",Front Desk Receptionist,Altitude Veterinary Hospital,From $11.25 an hour,"Medical receptionist: 3 years (Preferred).Basic cash handling, computer, phone and other office equipment experience.Open/Close the office as directed."
936,936,"Casper,WY",Office Support Specialist II,State of Wyoming,$17.92 - $23.09 an hour,"Typically, the employee may sit comfortably to perform the work; however, there will be some walking, standing, bending, carrying light items, driving an…"
937,937,"Casper,WY",Paralegal/Legal Assistant,"Williams, Porter, Day & Neville, P.C.",$24 - $28 an hour,Assist in performing administrative duties such as answering phone calls and keeping case filing system organized so all documents are readily accessible.
938,938,"Casper,WY",Greenhouse/Landscape Laborer,Johnny Appleseed Inc,$11 - $17 an hour,"Clean motor vehicle record and valid drivers license a plus.Landscape laborer positions will entail general landscaping building new landscapes, planting trees…"
939,939,"Casper,WY",Office Manager,Casper Children's Dental Clinic,"$50,000 - $60,000 a year","High stress tolerance -- thrives in a high-pressure environment.Job duties include human resources, business management, insurance and collections, marketing,…"
940,940,"Casper,WY",Greenhouse/Landscape Laborer,Johnny Appleseed Inc,$11 - $17 an hour,"Clean motor vehicle record and valid drivers license a plus.Landscape laborer positions will entail general landscaping building new landscapes, planting trees…"
941,941,"Casper,WY",Drug and Alcohol Technician,Rocky Mountain Therapy,$15 - $20 an hour,"Must have a valid drivers license and bondable.Looking for an independent, detailed oriented individual, interested in an on call position for drug and alcohol…"
942,942,"Casper,WY",Paralegal/Legal Assistant,"Williams, Porter, Day & Neville, P.C.",$24 - $28 an hour,Assist in performing administrative duties such as answering phone calls and keeping case filing system organized so all documents are readily accessible.
943,943,"Casper,WY",CITY CARRIER ASSISTANT,United States Postal Service,$17.29 an hour,"DRIVING REQUIRED: Applicants must have a valid state driver’s license, a safe driving record, and at least two years of.Registered and certain insured mail."
944,944,"Casper,WY",Warehouse Associate,Casper Winair Company (A Heating & Cooling Wholesale Company),$12 - $15 an hour,Provide back up support with counter sales & answering phones.Assure fright charges are properly allocated.Casper Winair's typical operating hours are from 7…
945,945,"Casper,WY",,The Home Depot,,Lot Associates assist customers with the loading of their vehicles and also monitor and maintain the entrance of the store.
